X_0_0,X_0_1,X_0_2,X_0_3,X_0_4,X_0_5,Y_0_0,Y_0_1,Y_0_2,Y_0_3,Y_0_4,Y_0_5,decay_0,decay_1,decay_2,W_0,W_1,W_2,J_0,J_1
0.6,0.68,0.44,0.52,0.44,-0.84,0.52,-0.04,0.44,0.68,0.36,0.44,0.2515367597602953,0.41722581449229984,0.4083233430910426,-1.1456138889987924,0.3582121725586099,-0.7797561906087852,-1.694147827991594,-0.4819092618725473
0.28,0.52,0.6,0.28,-0.04,0.2,0.84,0.28,-0.04,0.84,0.68,0.68,0.325984314127328,0.47459690162532,0.2934952661618036,0.16169015976631815,-0.3149837023653181,-1.4241621411489176,-1.5266624914689249,-0.80425105931312
-0.12,0.04,0.36,-0.04,0.68,-0.36,-0.6,0.84,0.76,-0.6,-0.44,0.6,0.38479322404371386,0.33604622436176956,0.615464055494101,-1.4742028364065314,-2.0943078418242047,1.5002619598705769,-0.8634127739327305,-1.367699263441525
0.28,0.44,0.84,0.28,-0.2,0.28,0.84,-0.52,-0.2,0.6,1.0,0.44,0.791694820597387,0.3386476604766412,0.3249073584620164,0.029849401893047377,0.7351725221258325,-1.3211741892141775,-1.2781297090259505,-0.656245605492233
0.6,0.84,0.44,0.6,0.28,-0.12,-0.12,0.12,0.6,-0.52,-0.2,0.76,0.2151782527601899,0.5581758742558334,0.2607531037446129,-1.209648721949573,0.25873150005004536,0.8138441945642645,-0.7171697249973491,-0.2489441692418995
0.44,0.6,0.92,0.52,0.68,0.92,-0.2,-0.2,-0.2,-0.28,-0.12,-0.28,0.10467820194644634,0.47808653754505503,0.47956436004432335,0.20955360723398495,0.015700988892276356,0.12846081565862558,-0.09777376103296577,-0.3306928248402352
0.6,0.12,0.6,0.92,0.76,0.68,-0.28,-0.84,-0.12,-0.2,-0.12,0.36,0.6336906933844643,0.4640693457996574,0.286551540272427,0.6138391915227072,2.2383161784042795,0.16460632996843733,-0.8642131709167936,-0.30528553963603416
0.76,0.44,0.44,0.68,0.12,0.36,0.12,-0.36,-0.6,0.2,0.76,-0.6,0.6177261467517291,0.39311356209863046,0.39301580230845695,0.824693427962733,0.7676082255647436,-0.5264215513620567,0.31887210348771566,-1.2077222959941611
0.36,0.6,0.44,0.52,-0.2,-0.28,-0.28,-0.2,-0.52,-0.36,-0.68,-0.84,0.3204916512847684,0.41317539586659857,0.4763279199974376,0.8852948455430233,0.03806972124066022,1.135115127847977,1.5308570858341615,0.8849579260318148
0.68,-0.04,0.92,0.44,0.84,0.44,-0.44,-0.84,-0.44,0.04,-0.04,-0.44,0.44627570627613805,0.3584496455189955,0.48842392549086033,0.8472284259046982,1.4542218245348892,0.6482883746434582,0.20357067830780967,-0.5730830844723807
0.92,0.92,0.68,0.76,0.36,0.6,-0.36,-0.2,0.04,-0.44,0.76,0.52,0.4857404555718161,0.07933748146380853,0.4301646622766185,0.10122842725027943,0.24615196026289873,0.4503289952081828,-1.214266560008969,-1.6557261547698336
0.84,0.36,0.6,0.44,0.84,0.76,-0.04,-0.6,0.6,-0.04,0.12,0.2,0.5696299227504287,0.6674941241827472,0.5854349270435228,-1.0334158204213624,0.6364204419203593,0.28410030773193556,0.8081195731253997,-0.038378149844237146
0.36,-0.52,0.84,0.68,0.52,0.52,-0.2,-0.44,0.12,-0.28,0.76,0.2,0.541889347782296,0.31406680404807935,0.5390535111250006,0.1941577675280647,2.96018867711308,0.3705616043062493,-0.45935399390742093,-1.6451436389206766
0.76,0.84,0.6,0.76,0.84,0.44,-0.6,-0.52,-0.12,-0.44,0.04,-0.68,0.5244961615290524,0.41901839304224203,0.4946620997655775,0.22062488672687797,0.6631606321466754,0.4230199049341969,-0.027985764201511814,0.024197444596947722
0.84,0.92,-0.2,0.68,0.52,0.68,-0.36,-0.12,-0.52,0.2,-0.12,-0.36,0.32174890747117213,0.47097956543749236,0.556627412868808,2.4803758314753894,0.2287094851487049,0.0418887780871214,-1.976518963445159,-0.2860052004633479
0.36,0.12,0.68,0.28,0.36,0.68,0.36,-0.76,0.6,0.44,0.84,0.12,0.46463280616101915,0.417856968487954,0.43031632178842094,-1.2835291746379263,0.9200568218010197,-1.2473218878340677,0.42067670111747846,-0.1697018694712656
0.92,0.2,0.68,0.84,0.92,0.52,-0.28,0.92,0.44,0.28,0.2,-0.68,0.22162731698478016,0.33929790333246995,0.2533766285343715,-0.06354599690184294,-1.6787255951921813,-0.09903245833780559,1.234987376749444,0.31587398978183484
0.36,0.68,0.44,0.6,0.68,-0.2,0.44,0.6,-0.76,0.44,-0.2,-0.92,0.3257901472910992,0.3192675727014552,0.24107446542170868,0.8513486288098168,-0.5994747638092317,-0.8931127968682361,1.666191457618617,0.9059818833058838
0.6,0.28,0.92,0.36,0.68,0.04,0.28,-0.76,0.2,0.44,-0.28,0.84,0.37293995890799997,0.35179268481526016,0.4075563364090706,-0.2956445223134166,1.662904358366787,-0.6531145886677345,-1.6568912085326946,0.9985327191931893
0.52,0.76,0.6,0.44,0.52,0.68,0.12,-0.68,0.04,-0.12,-0.84,0.12,0.5716446402915235,0.4014805218408217,0.6303658216378504,0.2086466475166845,0.7232806645734251,0.042938146504597687,-0.5318425590377898,1.1987095802788545
0.84,0.76,0.28,0.52,0.52,0.12,0.12,0.36,-0.84,-0.36,-0.36,-0.76,0.21040206671089023,0.4027010934431161,0.37642791208700344,1.7180391811545028,-0.04856212361099995,-0.029705816691545494,-0.27858480982887784,0.5909191464493891
0.68,0.44,1.0,0.84,0.12,0.6,-0.04,-0.44,-0.68,0.2,-0.52,0.28,0.06574719289420794,0.5347507301054086,0.34152583358061867,0.5233553583868513,0.6334103975603549,-0.12712712042404914,-1.1049742395447273,2.0597576128612687
0.68,0.44,0.44,0.6,-0.12,0.28,0.68,-0.68,0.36,0.52,0.68,0.44,0.5234089217112445,0.5095148443262162,0.34429242988499675,-0.6009247783042233,1.2321475861604243,-1.0517701645654476,-0.58631279112854,-0.3963475426008523
0.12,0.44,0.68,0.6,0.68,0.6,-0.36,-0.68,0.2,-0.04,0.44,0.52,0.39924108792906526,0.4309627276454927,0.6988351854725829,-0.7387722347930853,0.6073023398895547,0.3634116719898956,0.12848494869689978,-1.124589247579744
0.28,0.36,0.68,0.44,-0.28,0.52,0.68,0.6,-0.2,0.84,0.52,0.68,0.3164362027445376,0.4873075873585618,0.3075770720966621,0.47496058431895194,-1.5715904082984014,-1.2531999550394126,-1.0632488517705827,-1.4003001883566342
0.6,0.76,0.44,0.92,-0.28,0.68,-0.44,0.2,0.28,-0.12,-0.84,0.12,0.574507575500663,0.23768887688043505,0.4476520981167099,-0.38686141189150414,-0.4913267416930515,0.17640715664250117,-0.022044596017170435,1.7058162927028093
0.68,0.68,0.76,0.68,0.92,0.44,0.6,-0.28,-0.44,0.28,0.52,-0.04,0.5326559516669168,0.33136158026736806,0.43806293106971605,0.7749143871980033,0.4909110313633322,-0.7977528693403365,-0.028289556826355568,0.5115293198809827
0.52,0.68,0.84,0.6,0.52,0.76,-0.2,0.28,-0.2,0.12,-0.36,-0.36,0.23378312398387752,0.41812900249564683,0.5426437813844994,0.23006465106289573,-0.4837883141495353,0.017076038218734702,0.28335702202490776,0.30243460894854796
0.92,-0.44,0.76,0.6,0.44,-0.12,0.2,0.28,0.52,0.44,0.12,0.68,0.2626627843425011,0.589927194849202,0.19860301734255406,-1.2786964662478693,-2.928851848805238,-0.3698337987862909,-1.0873438835583928,-0.5786602877439694
0.6,-0.44,0.6,0.68,0.6,0.52,-0.04,-0.2,0.2,-0.04,-0.2,-0.52,0.5204320002085043,0.6084784636359469,0.30513914813694465,-0.1469824600111021,3.306717535136834,0.4279589068836325,1.460354450435741,-0.43656890240599555
-0.52,0.44,0.6,-0.52,-0.44,0.6,-0.68,0.84,-0.2,-0.76,-0.92,0.04,0.44020253474748783,0.22279402212290608,0.4306849656832486,0.6381584176478562,-1.340538623636087,2.805496868064352,-0.7586123344345639,-0.3785745694551105
0.44,0.84,0.84,0.68,0.12,-0.52,-0.84,-0.44,0.04,-0.76,-0.84,-0.6,0.468333229418722,0.1982403448048363,0.30028567436370046,0.83257534960059,0.7941984680262565,1.3195544603075464,2.3726357482350404,0.2807129415562903
0.28,0.68,0.6,0.84,0.36,0.68,-0.6,-0.28,-0.76,-0.76,0.68,0.28,0.4440095837041612,0.4991123072112261,0.30511940438266844,0.695407357464991,0.13329102988363142,1.280810571725254,-0.9780946217813288,-2.534096054150729
0.6,1.0,0.76,0.52,-0.44,0.44,-0.52,0.04,-0.2,-0.52,-0.68,-0.76,0.06517107934606531,0.41613609584613637,0.37663930521760014,0.572233268491936,0.19641426090026357,0.8823003719876051,0.781767903410413,1.536522634721963
0.28,0.2,0.76,0.36,-0.6,0.6,-0.84,0.6,-0.36,-0.92,-0.44,-0.44,0.3529178293811993,0.4050516285405574,0.4500249881921957,0.5282038304158874,-0.9182445386827414,1.3988974440275883,-0.43461305701988256,1.296342646156894
0.92,0.68,0.52,0.68,0.52,0.6,-0.2,0.12,-0.6,-0.28,0.04,0.2,0.44845023181772564,0.3431954599724448,0.23902733718689007,0.9614865367332572,-0.23313032566375194,0.7389652010231282,-1.2255164341023752,-1.7168228586800023
0.6,0.44,0.2,0.36,0.52,-0.12,0.28,0.2,0.44,0.44,0.2,0.84,0.5262769685206842,0.5165618863723668,0.47568131642865485,-1.6242090626490182,-0.6544454274051227,-0.504246804863699,-0.7001681678478693,0.2707436618946825
0.76,0.92,0.44,0.76,0.6,0.84,0.36,0.2,0.44,-0.04,-0.04,0.36,0.27752594775708733,0.568706408165205,0.44863105671699055,-0.8866578026274818,-0.16678186384520155,-0.14609545365812562,0.5368214846080539,-0.03743695459576341
0.68,-0.12,-0.36,0.76,0.76,-0.28,-0.12,0.68,0.84,-0.28,-0.12,0.76,0.11354057689216251,0.39286889198014674,0.11345788341687901,-2.264538269895031,-2.034939275470365,0.2244041416648067,-0.30070585463868454,0.1906646438041133
0.6,0.04,0.68,0.76,0.52,0.92,-0.36,0.84,0.28,-0.12,-0.52,-0.12,0.41814925054497,0.49641731481330015,0.6294152063063874,-0.0739139066886199,-1.5795297488951259,0.37139812228812286,0.7007961299643627,0.4834767265259273
0.68,0.6,-0.12,0.76,-0.2,-0.84,-0.52,0.28,-0.76,-0.52,-0.44,-0.6,0.27493677135932687,0.407715850210358,0.2841722782365773,1.9675988106435132,-0.43061038888892594,0.5160894512937266,0.5688597675247625,1.7766771376139059
-0.12,0.44,-0.68,-0.12,0.12,-0.6,0.68,-0.36,-0.6,0.76,0.92,-0.76,0.3447980835089167,0.49093869838682813,0.3214139000355116,2.520834402784201,1.013474633984032,-2.319995146603889,0.16328502132127862,0.14014015584923745
0.76,0.44,0.92,0.84,0.28,0.04,0.52,-0.68,-0.52,0.44,0.76,-0.68,0.36162694859326855,0.3992571818609889,0.4210148705756871,0.47098576803433173,1.2801875741009658,-0.36361191111427793,1.5925372594355596,-1.267362565601264
0.36,0.2,0.04,0.84,0.84,0.6,-0.36,0.84,-0.84,-0.76,-0.28,-0.68,0.4624622573697296,0.28092714103748345,0.5708358141664893,1.4235792347024385,-1.4697515266141084,1.1221504357275907,-0.015038839400763112,-0.3366448567195355
0.68,0.76,0.6,0.44,0.44,0.28,-0.76,0.44,-0.44,0.04,-0.52,0.44,0.3860171552233186,0.39335522997716255,0.5020620565288658,0.8223020483197779,-1.0439001552126779,1.2370267423526655,-1.9813463571966012,-0.059794359858397636
0.28,0.44,0.52,0.28,0.2,0.52,-0.68,-0.52,0.28,-0.6,-0.36,0.2,0.6404318997443238,0.665687447295404,0.4306472312277513,-0.7363295677903497,0.30854062565475576,1.7116039869537194,0.6883693933714077,0.010987530187553106
0.36,-0.04,0.76,0.76,0.28,0.04,-0.28,-0.68,-0.04,-0.68,-0.52,-0.84,0.38696538652506846,0.5650271669704081,0.5116144525859501,-0.0025955017233208746,1.945451094031418,0.6155663771974328,1.254386497671072,0.8496515553901951
0.44,0.52,0.36,0.6,0.52,-0.2,0.76,0.28,-0.68,0.44,0.12,-0.68,0.3789554969596869,0.40655431615742554,0.45393461817272485,1.7508694570202312,-0.8988424234293078,-1.1020162433479845,0.07007870543040007,0.8249723493834064
0.68,0.84,0.28,0.68,0.76,-0.36,-0.2,-0.28,0.92,-0.36,-0.12,0.84,0.24106359833663638,0.15134669765355213,0.37376205328546,-1.7289835726895026,-0.04085760941261313,0.5711930196775042,-0.814870548387689,-0.2885873073663704
0.2,0.68,0.52,0.36,-0.04,0.6,-0.68,0.2,0.76,-0.76,-0.76,-0.28,0.36291847233657015,0.4460875817036827,0.5330269967491743,-0.9236327269082412,-0.5269458667701625,1.3252695674156432,0.8257742241217833,0.10655567759352734
0.6,0.52,0.44,0.6,0.28,-0.12,-0.36,-0.44,0.6,-0.52,-1.0,0.76,0.45657211761406313,0.5160633711261435,0.5414279125924698,-1.1127289317604858,0.22832855805559793,0.6290348870653864,-0.8203630501959981,0.7675438000404958
0.6,0.68,0.76,0.52,0.52,-0.04,0.52,-0.36,-0.28,0.28,-0.44,0.6,0.40835597112523425,0.45615448599381214,0.4007995872285768,-0.009795577752585938,0.9273502819487284,-0.5311766109181764,-1.3965124432147846,1.3671412310686846
0.84,0.44,0.44,0.84,0.76,0.04,-0.28,0.68,-0.52,0.12,-0.04,-0.28,0.43001867762847884,0.36456210198975214,0.4725283172903226,0.7812004626904877,-1.1319953990895488,-0.16903051241377545,0.8912232836449082,0.33420733207338377
-0.12,0.04,0.12,-0.04,0.2,0.52,-0.92,-0.68,0.28,-0.92,-0.6,0.76,0.48812014191185915,0.5645787409815239,0.34034954213286467,-0.7810512655355042,1.9183001528862322,1.9060400383534974,-0.7396849778889248,-0.050900826811958955
0.44,0.76,0.6,0.36,0.44,0.84,0.44,-0.36,-0.04,0.68,0.12,0.04,0.41101882853962113,0.5458048005047017,0.5781302355152624,0.09178434859705788,-0.35354690235460146,-1.1479360578506528,-0.7692551128654792,1.2364943358675824
0.76,0.76,0.6,0.84,0.68,0.76,-0.2,-0.2,0.04,-0.36,0.04,0.36,0.5055231119516727,0.3599626506034529,0.3283572971653064,-0.4761635226588381,0.18633938257351967,0.23557180071159262,-0.24349003816293827,0.10011222780849166
0.6,0.76,-0.04,0.52,0.52,-0.28,-0.6,-0.2,0.92,-0.2,0.04,0.6,0.25104181389307145,0.5289581998815506,0.45488398890632087,-1.8099337159443696,0.3973730566864252,0.6159714317969261,-0.8245728488908244,-0.7886262155986504
0.52,0.68,-0.28,0.76,0.12,0.44,0.04,-0.28,0.92,0.12,0.76,0.76,0.40958241760283665,0.39397697609729976,0.5678130815662121,-2.2695527975139287,0.3524807391393774,-0.013514579375910368,0.9098035752774514,-1.5397013067048546
0.6,0.76,0.84,0.6,0.36,0.76,-0.2,-0.12,0.28,-0.12,0.76,0.6,0.4625831098631553,0.3373664438807219,0.47965673009599363,-0.5534931178185521,0.11221476437373723,-0.12700255161106216,-0.5710076088707357,-0.6233813189251598
0.04,0.52,0.68,0.36,-0.44,0.44,-0.44,-0.28,-0.6,-0.52,-0.2,0.68,0.26946539690493376,0.372070810159024,0.4987017165579365,0.3707201220847898,0.3880517799723547,1.539560171952132,-1.2741139590272712,1.6164903886160664
0.76,0.44,0.68,0.76,0.2,0.76,-0.36,-0.36,-0.04,-0.44,-0.6,-0.44,0.499384089716058,0.4629905641930222,0.1339657519998968,0.10514675056292888,1.01004014044764,0.6386714081356495,0.4070800629580651,1.4260198121423904
0.84,0.68,0.28,0.92,0.76,0.04,0.2,-0.36,0.2,-0.12,0.12,0.6,0.6034511609701518,0.2859215849977172,0.28207442878964945,-0.7335762321524395,0.604257584981708,-0.008943890649883034,-1.7178129783776346,-0.39361941054874167
-0.04,0.76,-0.44,0.36,0.44,-0.52,-0.6,-0.52,-0.76,-0.92,-0.68,-0.76,0.36574940808500633,0.23800974715914663,0.5045642653187464,2.3710129831224918,0.08484138849024016,1.5340573286581958,0.24526785883585234,-0.14389578605442402
0.6,0.76,0.84,0.6,0.52,0.6,-0.44,0.12,-0.28,-0.52,-0.6,0.04,0.3932379681174788,0.29621771375859157,0.34554089623790457,0.41641412393737115,-0.25026669788631434,0.8624797063004738,-0.30647327930210366,0.33619117865987097
0.6,0.44,0.28,0.44,0.36,0.36,-0.6,0.12,-0.68,-0.44,-0.52,-0.76,0.2724097054258001,0.36238415053579737,0.5466333343762162,1.7512278566478516,-0.6779692651058392,1.2017630713379752,0.10018995405553824,0.15524635879767926
-0.44,0.68,0.6,-0.84,0.36,-0.68,-0.68,0.76,0.44,-0.6,-0.44,0.2,0.4401542070124721,0.29748309641518766,0.44595830169839024,-0.8666544274113639,-0.847822710469275,2.6092122599169016,-2.6057345106113745,-0.9248545120001954
-0.04,0.84,0.6,0.12,-0.2,0.36,-0.68,-0.28,-0.2,-0.6,-0.52,-0.68,0.47474031315589926,0.3116728812139696,0.4755678091149171,0.671450076085693,0.2996673418274475,1.6830299789097727,0.4265658883902397,0.667542153042145
0.84,0.44,0.84,0.84,0.84,0.84,-0.12,-0.2,0.04,-0.28,0.04,-0.12,0.37594790237043674,0.5081560456111125,0.3411994919937764,0.33059986885878884,-0.2446483448512981,-0.027597697202569903,-0.2327176109797851,-0.055429473388770606
0.68,0.36,0.68,0.68,0.28,0.44,-0.28,-0.68,-0.44,0.2,-0.76,-0.04,0.6797247847246137,0.5590936107658198,0.3833278214772997,0.6535044747047882,1.0455037870631716,0.014762594447601887,-0.682828338289097,0.925567708365259
-0.04,0.68,0.36,0.44,-0.52,-0.36,-0.76,-0.04,0.36,-0.2,-0.2,0.28,0.5657707914346424,0.48715127549319615,0.47515667349318375,-0.9130805490496647,0.37560159311601415,1.3456496402026714,-1.9242759701823475,1.8723734079148304
0.52,0.68,-0.68,0.76,0.04,-0.52,-0.6,-0.2,0.68,-0.6,-0.92,0.44,0.41868797359340676,0.35343328352350556,0.35809666142116436,-2.569988447030835,0.0651088883577047,1.5843812696365935,-0.520134556723714,0.22545064648200794
0.84,0.52,0.36,0.76,0.44,-0.36,0.12,-0.52,0.6,-0.12,0.52,0.84,0.4274148950031062,0.28575050709324157,0.567494191342306,-1.489582756415099,0.7572710186741273,0.22217684653898725,-0.9173916381561726,-1.3341478687150534
0.68,0.44,0.52,0.44,0.04,0.76,-0.6,0.28,0.44,-0.28,-0.76,-0.6,0.5513684357169759,0.5197351161647985,0.4079604832058424,-0.20049577741204766,-0.1744670661213162,0.6193593073694612,0.9106307276110103,1.087486516653244
0.68,0.92,0.28,0.76,0.44,0.84,0.04,-0.68,0.84,0.04,0.6,0.52,0.2062507794244146,0.4996846938036993,0.3480196611844535,-1.4231654238013929,0.05769419993943792,0.2530182255704135,0.3044979525258008,-1.0649777501220103
0.68,0.84,-0.04,0.52,0.6,-0.04,0.2,0.28,-0.52,0.12,-0.04,-0.6,0.3656306690356087,0.48523883939718454,0.32305453373919774,2.344238264739284,0.07833435739114548,-0.19008307717810255,0.02175626444923179,0.09901508546926027
-0.36,0.36,0.12,-0.12,-0.12,0.04,0.52,-0.44,-0.92,0.84,0.68,-0.52,0.4067335925397364,0.3357796601533401,0.36457344438301187,1.270258459980855,0.603449484548529,-2.1733400284962956,0.4612355037811424,0.5363942285589106
0.76,0.76,0.84,0.52,0.92,-0.28,0.12,-0.2,-0.6,0.04,0.84,-0.68,0.3196194562689287,0.35746385356850185,0.35443790323441726,0.8808684904138242,0.21806629775296615,0.18152233314983232,1.1987311847310744,-1.31051315808553
0.68,0.84,0.92,0.44,0.44,0.12,-0.2,0.44,-0.12,-0.44,0.44,0.6,0.5175723154043239,0.37356630014856407,0.4092120329202699,0.15124649686233216,-0.24984035959353484,0.21112724744351802,-1.7371748112268135,-1.108921711167084
0.68,0.84,0.68,0.44,0.68,0.52,-0.2,-0.12,0.6,-0.2,0.04,-0.12,0.4054961476187142,0.2868956759318138,0.4725005733791955,-0.545479881389702,0.6218867774912575,0.005791349370694549,0.15547635551259298,-0.5795131102147132
0.84,0.92,0.28,0.84,0.12,0.92,-0.04,0.68,0.44,0.28,0.6,0.2,0.4611177941119835,0.3121021501661845,0.34037570681964285,-0.8870516752653164,-0.8814983206183079,-0.007789088429943027,0.8172492387466402,-1.7964832722728654
0.76,0.2,0.36,0.84,0.2,0.04,-0.36,-0.6,0.52,-0.44,-0.6,0.76,0.4322866932464863,0.4965279169191651,0.29084054149732946,-1.0536158640255917,0.9248636990147234,0.3344378188830878,-1.1443590614025478,0.8928328190953081
0.6,0.6,0.68,0.36,0.44,0.04,-0.28,0.92,0.68,-0.52,-0.28,0.84,0.4068997491062643,0.21969299763592937,0.7167210714394008,-0.8081102835227865,-1.2563319738148642,0.7788548829775765,-1.1407868768315494,0.18212912404217826
0.6,0.84,0.6,0.28,0.6,0.28,0.76,0.04,-0.28,0.84,0.28,-0.6,0.36312938128372874,0.5762634546941089,0.19098304760005616,0.7012742960937765,0.09585406817243737,-1.1995668857772108,0.9612423776340296,0.6779810339647955
0.68,0.44,0.92,0.76,-0.04,0.68,-0.28,-0.28,0.12,-0.28,-0.36,0.52,0.6936693488100925,0.414528362479801,0.3262288359019419,-0.7481386250703532,0.9863464820451564,0.3358155885119122,-0.3480708587501026,1.9778977146250594
0.6,0.68,0.6,0.44,0.36,0.36,0.04,-0.2,-0.76,-0.04,-0.6,-0.2,0.3260397570254377,0.5963831683775018,0.5176147687813496,1.5706391056976807,0.46351561307159206,0.13787513278693464,-0.8491113952458469,0.7319171003103657
0.2,0.68,0.68,0.6,0.12,0.68,-0.68,0.2,-0.12,-0.12,-0.68,-0.04,0.3831805416412275,0.46454514017208287,0.6025207938390283,-0.19711868640004915,-1.0130124583873081,1.1396888383077581,-0.25544182326716686,0.5148522270471602
0.52,0.12,0.44,0.76,0.84,0.76,-0.12,-0.36,0.28,-0.04,-0.12,0.04,0.3252747891307409,0.49096916951783337,0.3213752446732613,-0.928878050263066,0.9501946170868267,0.325018699542218,0.7780332672726439,-0.24953296152091894
0.28,0.6,0.52,0.68,0.44,0.6,0.04,0.28,-0.68,0.52,0.2,0.2,0.4360484196413397,0.5796424627993069,0.47484184871954543,1.2029224932251315,-0.2711695243555606,-0.4256251769692965,-1.9316968963601475,-0.5266228176886234
0.84,0.52,0.84,0.68,0.44,0.36,0.04,0.52,0.28,0.12,-0.28,-0.12,0.40742499715041497,0.4809713362375654,0.3041769532288027,-0.30184327400240357,-0.9458261916417905,-0.15439874981999457,-0.6005306703686887,0.8866624913577335
0.92,0.92,0.76,0.68,0.68,0.84,-0.04,-0.12,-0.36,0.12,-0.76,-0.36,0.44361048239472184,0.2565345210194929,0.33193731434778145,0.3748935833800359,-0.2604022941721142,0.13870777418863403,-0.021540634466313935,0.9487517041751706
0.52,0.76,0.68,0.76,0.68,-0.52,-0.52,0.28,-0.44,-0.36,-0.44,-0.44,0.24082714483503967,0.46611101011276457,0.5037231196590494,0.7149005818239803,-0.6597254588352286,0.5730874806509304,2.2761487613074554,0.17804826000383053
0.2,0.68,0.6,0.2,-0.28,0.52,-0.84,0.36,0.28,-1.0,-0.52,-0.6,0.2304996341110694,0.3823916846934337,0.1321994913942392,-0.007232890961582594,-0.5363308978479701,1.5355399536359156,0.6826835274127944,0.658088497228651
0.92,0.76,0.68,0.6,0.84,0.44,0.28,-0.04,-0.2,-0.36,0.04,0.52,0.528200418788455,0.2146871440625958,0.25205291251048095,-0.02845893647500358,0.07353708076431452,-0.20934589656910663,-1.0365487040821917,0.31581657460167156
0.6,0.36,0.6,0.76,-0.36,0.68,0.04,0.44,1.0,0.04,0.76,0.6,-0.054004580519594,0.34262438673491585,0.4654383658314526,-1.5785026833511073,-0.7531382756151923,0.2942325939368234,0.5143128090420994,-2.9257082932642033
0.28,0.92,0.84,0.36,0.6,0.76,0.28,-0.36,-0.2,0.36,0.76,0.04,0.2528482776302935,0.31819294993837655,0.543685485227917,0.18376366313277148,0.7319108532285054,-1.214025594700949,-0.33363643917650804,0.09937168291660713
0.76,0.52,0.84,0.28,0.28,0.36,-0.36,0.36,0.28,0.12,-0.68,0.6,0.34903710232037616,0.2836075630412233,0.5180711380945371,-0.4562851347147779,-1.247827851213017,0.34278709594919154,-1.400707368803925,1.4144592411726022
0.36,0.28,0.84,0.68,0.92,0.76,-0.28,-1.0,0.2,0.12,0.6,-0.2,0.40580117792036535,0.03754667708799414,0.5523149005621341,-0.4450249701926786,2.0743330340590926,0.04412758579887381,0.4521378042656704,-0.7512663345069233
