X_0_0,X_0_1,X_0_2,X_0_3,X_0_4,X_0_5,Y_0_0,Y_0_1,Y_0_2,Y_0_3,Y_0_4,Y_0_5,decay_0,decay_1,decay_2,W_0,W_1,W_2,J_0,J_1
0.55304,0.4088,0.73824,0.56368,-0.15128,0.47464,-0.4344,0.70176,-0.47872,-0.4404,-0.80792,-0.73032,0.1576741670615704,0.25327001775766816,0.4384548737089485,0.7125337010530459,-1.3251436711122921,0.8198281950462597,0.5282571480357203,1.3763278249166462
0.38048,0.83384,0.47712,0.37704,0.74272,0.31616,0.51104,0.21736,0.63088,0.52352,0.45464,0.73288,0.2881062304345474,0.18534903845406137,0.5496104833920794,-1.1648703456290679,-0.3199135220121005,-1.1880093235067875,-0.29355430974383206,0.5036039003719504
0.51336,0.74336,0.62496,0.50384,-0.20536,0.76168,0.60448,-0.32368,0.41848,0.6084,0.77368,0.05872,0.34668219037312514,0.268432540095059,0.2897458995315915,-0.7520549225093022,0.5106284483715516,-1.081475511560416,0.6468496937566538,-1.2080007940311104
0.69792,0.69096,0.18064,0.69336,0.62928,-0.25256,-0.52752,0.01072,-0.69704,-0.53,-0.29096,-0.68152,0.4013161260587024,0.46687424750051554,0.16148427905622897,1.6361616373521195,-0.005301368780751351,0.8100061941073906,0.7727872938508585,-0.27545564247872106
0.64088,0.454,0.41664,0.64704,0.72712,-0.2752,0.15584,0.55328,-0.60688,0.15608,-0.00824,-0.68736,0.3787528214399696,0.4004579492190424,0.5214562987363426,1.204758731506129,-1.0975306005823005,-0.3024843846143742,1.2292988110031946,0.32261089500309387
0.76712,0.43352,0.71792,0.76536,0.14616,0.49,0.19304,0.2712,0.33456,0.17344,0.4928,-0.62216,0.2952359582083253,0.8267302578681539,0.2936340980442973,-0.5736825567885406,-0.6997805092189334,-0.2960521808418363,1.6988048374657225,-1.3205012975029837
0.85248,0.70528,0.71832,0.84416,0.52312,-0.0312,0.15568,0.20248,-0.53752,0.17536,-0.51104,-0.8872,0.14516367046693968,0.3986228291310517,0.1857450837263823,0.8187006821925218,-0.35405172178223976,-0.23870795237339354,1.1994910306913542,1.1982024151957769
0.12544,0.54896,0.66352,0.15024,-0.35944,-0.05448,0.62848,-0.5204,-0.04192,0.62704,0.664,-0.64968,0.526609533954424,0.35106575930913136,0.5630847492480683,0.07264606550688125,0.9580488223907823,-1.6909677118741997,1.9814131126668177,-0.9003916599550249
0.76616,0.84336,-0.03312,0.76536,0.91528,-0.08384,-0.0264,-0.36328,-0.722,-0.03592,-0.1032,-0.714,0.42374383660258175,0.10257495176335035,0.33816470295562145,2.0179353233228308,0.5271542007827142,0.04932915889571231,0.09601282129141858,0.09118202507186546
0.51696,0.59504,0.46464,0.52888,0.67736,0.4872,0.50304,0.37672,0.39528,0.49272,0.19232,0.38784,0.6126002778303025,0.43764230354226774,0.40551558840831164,-0.872156712851173,-0.7050181533207749,-0.9569670639138682,0.039912507547371356,0.6015426697346008
0.43552,0.25984,0.4908,0.42504,0.29456,0.09192,0.40424,-0.86184,0.29768,0.40912,0.85688,0.55472,0.7085945759028749,0.12980685400601083,0.651733944937195,-0.6767138570163541,1.5999969700108099,-0.9435672360910848,-1.0613846458384297,-0.5992215482605762
0.67896,0.7672,0.47312,0.68096,0.43712,0.58512,0.47784,-0.05888,-0.39552,0.4712,-0.6236,-0.20496,0.5977861930978561,0.32688255998422117,0.24083978027951367,0.8592153707413716,0.11252860120178834,-0.7655900612098727,-0.4557389006723214,1.9714408756783197
0.7088,0.72056,0.63152,0.70928,0.72008,0.5824,-0.31336,0.22248,-0.23456,-0.31448,0.19472,-0.34816,0.49602378187590473,0.3588876267874323,0.3154510130877205,0.44672069675928705,-0.37318380102716064,0.5229509278279454,0.2088857242090277,-0.8445645466908306
0.04768,0.50296,0.70536,0.05512,-0.318,0.68888,0.74832,0.39952,-0.20416,0.74768,0.5544,-0.24096,0.3888348085739095,0.5598369231304459,0.3613612615116431,0.357867981112391,-0.8410357699719369,-1.8763175676862358,0.07240048239456122,-0.7311458020877675
0.61704,0.84344,0.87128,0.61112,-0.84632,0.84904,-0.37936,-0.08824,-0.02688,-0.37888,-0.01344,-0.20296,0.17393512668826075,0.20383739869531164,0.4129404616315184,0.04369258875506389,0.12642161187227066,0.6944383527347859,0.24754441044917694,3.202461868048617
0.63864,0.52192,0.73672,0.6356,0.62536,0.72328,-0.16088,0.37176,-0.05168,-0.16048,0.14424,0.14736,0.3809183556010124,0.5499460613911922,0.5220640492913151,0.08173987959925721,-0.7724991934216547,0.3017287184408112,-0.3383044422555405,-0.5952301595641541
0.7964,0.57328,0.74384,0.79248,0.80888,-0.72848,-0.15848,-0.68248,0.2332,-0.16144,0.35168,0.28296,0.3029889331866942,0.15287378281391542,0.26598913766487403,-0.381685112748541,1.100465425917551,0.2419252724538771,-3.0790175010487073,-0.7675669634075106
0.64544,0.23736,0.64136,0.64096,0.71112,0.62008,-0.26464,0.67272,0.04584,-0.2688,0.05848,-0.13112,0.5583220910922928,0.42488455738548053,0.45576863712757076,-0.10106901412307707,-1.5620233841244755,0.49157602354694974,0.3603823860138398,-0.5868033980334738
0.63424,0.42928,0.3368,0.63456,0.97024,0.7344,0.1352,0.87576,-0.66904,0.1524,-0.01088,-0.15912,0.35352723706127936,0.035474960622086216,0.5368250671933851,1.3841220713773714,-1.4082919085923875,-0.27683601264910657,-1.1153152062156826,0.29726798665889714
0.63528,0.4148,0.58064,0.638,0.17104,-0.3304,-0.21608,0.60136,-0.49168,-0.23072,0.7044,-0.67664,0.35283519594688706,0.40309449989221263,0.4900930049977838,0.8720633365707158,-1.2165972537297278,0.4290293755228965,1.6584575794268444,-2.0953876831664218
0.88528,0.61592,0.62784,0.8848,0.79776,0.2852,0.2456,-0.5488,-0.1604,0.24848,0.16224,-0.58712,0.5338558372779629,0.24673971857409266,0.10974486198498046,0.3129490699641972,0.9130511898699422,-0.33209537013484064,1.0775071683419397,0.06570646988628191
0.44512,0.52248,0.26976,0.45176,0.50432,-0.67,0.5392,0.47504,-0.67112,0.55192,0.49504,-0.26552,0.3925936202603971,0.4297124151570639,0.43607123650453805,1.493384223398043,-0.930432144138523,-1.095131075998607,1.946992624280489,0.12935713023921266
0.56744,0.64312,0.98232,0.57624,0.43416,-0.09528,0.31664,0.38072,-0.1848,0.3276,-0.61648,-0.99448,-0.008892887182899267,0.36270615121690986,0.5244751155909754,0.23314290238636162,-0.6671964980624534,-0.6478224046976361,1.86071667502487,1.836958960801188
0.8576,0.74456,0.64984,0.85712,0.60304,0.11536,0.06608,-0.24768,0.08424,0.07368,-0.5148,0.64584,0.5242202196954328,0.2946969555379449,0.18498608972816136,-0.1595861193867978,0.4005148734268318,-0.09951768312697806,-1.604488199607844,0.9799180987905735
0.37232,0.71168,0.71328,0.37888,-0.1116,0.73744,0.58664,-0.42032,-0.28736,0.58128,0.8204,0.23424,0.33490435171596256,0.23183337212827987,0.44630655164199534,0.48691753698769213,0.6629342761587484,-1.2549653132833423,-0.8658366752974367,-0.8841550703652938
0.61984,0.02296,0.66344,0.62416,-0.17512,0.16336,-0.20016,0.6268,0.19192,-0.2072,-0.59616,0.67584,0.45923727619899873,0.588467149462777,0.5302381634729031,-0.35782463479351995,-1.9237987952199265,0.39604166143379965,-1.3105292189883575,1.9108461146565374
0.62896,0.56648,0.58048,0.61944,0.07976,0.7352,-0.29144,0.05408,-0.46256,-0.3084,-0.56592,0.152,0.3696193582706423,0.7056109811644724,0.45087009702418535,0.8317763114939016,-0.10396738788308012,0.5608607241110347,-1.0860639755640262,1.226198309649719
0.3216,0.77888,0.61344,0.3144,0.15256,0.12536,0.6972,0.08472,-0.40568,0.70152,0.76768,-0.72552,0.3758669125450559,0.30916181991961156,0.33409018087746245,0.7332126683112721,-0.13492649389552944,-1.4256208479908017,1.0148065836161007,-0.30626530772591004
0.5244,0.4908,0.7152,0.53168,0.03808,0.70232,0.31008,-0.56016,0.04656,0.3112,0.74184,0.19264,0.4111697654395594,0.36646085890521557,0.603056762944694,-0.09428277078488018,1.0665557157381995,-0.6523968621304369,-0.2415297748557496,-1.2415789811562086
0.78368,0.07888,-0.19488,0.77576,0.622,-0.664,-0.04712,-0.67672,-0.74568,-0.04528,-0.28056,-0.3916,0.329525426853324,0.48207878082633765,0.313336792830238,2.295236492319845,1.8280739905556844,0.07507124992188166,0.969713251425285,0.4545993774237012
0.90848,0.12904,0.76928,0.91136,0.45144,0.14232,0.2516,-0.7708,-0.04368,0.24464,0.6292,-0.76216,0.3328949132852087,0.3195699571406982,0.07557370406370784,0.07430879278433968,1.7573937767645396,-0.322647392597247,1.6781284401991856,-0.8686163084312838
-0.42152,0.63128,0.19784,-0.40904,-0.46496,0.75096,0.59904,-0.39672,-0.77112,0.59512,0.57568,0.26544,0.2880297255037372,0.37106154876070485,0.3924834550207067,1.6442316690790901,0.7180369741846101,-2.725339298946006,-2.097044011845935,-0.08188977331854565
0.52928,0.34096,0.56896,0.52736,0.43616,0.64792,-0.22008,0.57144,0.3564,-0.22976,-0.48104,0.18672,0.49291578436481304,0.5334295073138606,0.6875699174521757,-0.708343923099165,-1.299789186234359,0.501031436260558,0.3497749669641614,0.5351063356724014
0.44984,0.70384,0.77896,0.4296,0.20528,0.89008,-0.56368,0.10832,0.49968,-0.55536,0.67152,0.23424,0.10202641001385043,0.42963689910030933,0.42375146265945696,-0.7088644304018643,-0.18378832131955258,1.1357594504762798,0.3796323696137216,-2.740704543663941
0.60464,0.70088,0.5656,0.6068,0.6636,0.38152,-0.28648,0.27744,-0.4016,-0.2868,-0.3472,0.57976,0.4549786949665653,0.36672991370624536,0.5106455793698442,0.7788535041670996,-0.48142636128716704,0.5460575614908458,-2.0162493376223867,0.06260523416141628
0.73064,0.73248,0.61736,0.72384,0.7016,0.53272,0.01728,-0.10632,0.32752,0.01136,-0.26,0.46056,0.4606345268116722,0.37422566991519285,0.38586454606603965,-0.5959697670813199,0.19534643946505137,-0.031219106639303967,-0.2813506362327778,0.4751365324419901
0.45592,0.51328,0.54808,0.45448,0.05824,0.54008,-0.50928,0.40368,0.12376,-0.50488,-0.65952,-0.10784,0.7300370949513202,0.5230635364058192,0.48089214450748985,-0.2599103853098499,-0.8340623890707834,1.0526019480480049,0.5452723239239736,0.8025761713873698
0.37424,0.5876,0.35696,0.3884,-0.45464,-0.50568,-0.77528,-0.28912,0.65424,-0.77904,-0.4828,0.55584,0.3433553004547701,0.5139082572481938,0.1786918986178367,-1.32130973658515,0.5575926927732132,1.3912931353996822,-1.5585290098010505,1.5125904267779309
0.57264,0.66976,0.71832,0.58992,0.34392,0.65728,-0.39272,-0.31792,-0.19512,-0.38704,-0.65272,0.3484,0.3677893096190583,0.380963067468542,0.4362684769620223,0.3422591743504299,0.5561202519832922,0.7432108873948775,-0.9512478307091394,0.6070990290785644
0.63832,0.51976,0.5464,0.64072,0.58248,0.6052,-0.24936,-0.34048,-0.42408,-0.234,0.21464,-0.31336,0.4706407135627719,0.5866608828920827,0.46689599516011127,0.8049358417253091,0.7338127975774404,0.44851369995880963,-0.21269260165202913,-0.8962700806644026
0.6748,0.2964,0.6964,0.6768,0.05992,0.37392,0.37416,0.58808,0.13328,0.37688,0.67632,0.58496,0.43804710796660923,0.5154487330869708,0.31658347273191917,-0.25110217336291146,-1.3900975696014248,-0.6421765657964524,-1.0024727737109547,-1.1860924915540947
0.5392,0.256,0.52768,0.53464,0.55104,0.56696,-0.69952,-0.67064,-0.40024,-0.68512,-0.4732,0.34336,0.5142480916462844,0.4177401109925613,0.16440703011141558,0.7992278083672686,1.5102349026964361,1.1328086199010314,-1.4751777311333152,-0.25233068512522144
0.27784,0.02048,0.5484,0.26672,0.57656,0.3792,-0.6968,-0.69336,-0.39504,-0.69688,-0.37128,-0.55008,0.4873310531092263,0.4752381723671133,0.3620121545278956,0.7674757793638981,1.9114012315444286,1.5080314526639258,0.4358156748026873,-0.7966346773023112
0.6336,0.68744,0.67792,0.64816,0.6844,-0.0128,0.10624,-0.09296,0.23984,0.09776,0.07248,0.72808,0.40717449373945663,0.45916708553683017,0.5385265265040966,-0.44379531876343714,0.1881675825026532,-0.2051018370844758,-1.536514926824112,0.0864590768301762
0.09288,0.558,0.52536,0.10032,-0.15,0.68192,0.65416,-0.43568,0.4484,0.65192,0.68808,-0.11728,0.4578073051885988,0.43034202309918385,0.5087022122762266,-0.8894948026457851,0.8600624675612037,-1.7786037585594567,1.1200730467890854,-0.46460804686812723
0.57512,0.70128,0.68992,0.57128,-0.18648,0.38864,-0.57144,-0.00312,-0.3596,-0.56376,-0.67472,-0.67088,0.3103866427711513,0.4451859186397308,0.27618586165007575,0.5943548425241546,0.0020247966057560345,0.9625207984555981,0.7208015958201662,1.3211797620348482
0.52456,0.65824,0.56448,0.52032,0.15608,0.6388,0.54952,-0.32736,-0.3888,0.55656,0.71824,-0.28496,0.4523950735887297,0.38569099350731584,0.3414894009855165,0.7662847521081967,0.573809888430844,-1.0121426638166062,-0.24136565237176721,-0.6792109235588909
0.13944,0.87144,0.6492,0.13288,-0.47176,0.6536,0.8544,-0.07456,0.25576,0.84904,0.74424,-0.26336,0.4416886989024507,0.16365721316191276,0.18881235809135277,-0.4814579984263034,0.10395215742064444,-1.7623517276273395,0.95518882474561,-0.9074660383447398
0.66472,0.49752,0.56344,0.66184,0.79432,0.62824,0.39232,-0.62088,0.3684,0.38776,-0.05304,0.20824,0.5096760152872948,0.279061910933489,0.3182989765055624,-0.7270321345502091,1.1190481603838844,-0.6695758567348671,0.31598143038920573,0.7517141058230574
0.20144,0.66848,0.53536,0.2096,0.39784,0.39688,-0.48544,-0.23608,-0.5672,-0.47784,-0.58528,-0.67104,0.31486274028408323,0.4337382421872692,0.8014902470835491,1.0295367080334898,0.40910740517185173,1.4744760119629043,0.2697139411470253,-0.258332920982602
0.74928,-0.00088,0.13832,0.7544,0.77096,0.51424,0.13776,-0.79408,-0.66416,0.14208,-0.12472,-0.43232,0.48907219471175645,0.29763932083519873,0.3337342103999867,1.7313971098798362,1.9624477705003818,-0.22725225007798666,-0.8485077044275261,0.4427797032783154
0.66784,0.75656,0.65816,0.66832,-0.4784,0.32584,-0.08272,-0.09544,-0.10136,-0.07632,-0.59376,-0.57416,0.5205396139622156,0.33749578161763816,0.5036776783585376,0.17150451565971003,0.1562515525589823,0.1656909189118975,1.147050340851053,2.6477988197638136
0.06616,0.18672,0.64448,0.08328,-0.34816,0.45336,0.71064,-0.57056,0.0692,0.7032,0.49936,0.46032,0.5548919409557103,0.6295243998206499,0.42194361295444166,-0.13214828101404114,1.555416701433878,-1.831118327067136,-0.8735601546486741,-0.901505576857131
0.714,0.8708,0.72752,0.71248,0.30936,0.7256,-0.33416,-0.16432,0.0632,-0.32976,-0.8344,0.03568,0.3929535225902052,0.15357762963015137,0.3059542635237916,-0.1249656950956025,0.23659825190091568,0.5405828750528737,0.06483047560449003,0.9583048566353608
0.7592,0.41112,0.7828,0.75544,0.66608,0.74048,-0.2356,0.63264,0.32536,-0.23448,-0.34456,0.38624,0.21803028943327038,0.3547221126328684,0.2963250950953239,-0.4902012631574713,-1.23763954623891,0.38137074477218014,-0.11158940454209919,0.21628552382573885
0.38616,0.46016,0.76792,0.39056,0.68272,0.528,0.54992,-0.50616,-0.01656,0.54968,0.08296,-0.57928,0.32346955899578284,0.471313353591554,0.48854041882974064,0.022359388076571524,1.025205843996037,-1.199151917373411,1.0190942539714194,1.0480659626281275
0.42832,0.57024,0.17656,0.4112,-0.20424,0.14608,-0.46688,0.29696,-0.63816,-0.47648,-0.61224,-0.65624,0.5016332087452464,0.5456905590261618,0.573238084520016,1.6167605090156698,-0.5940588602552821,1.054990042477266,0.05461807846241334,1.3022028234320056
0.4372,0.76224,0.61032,0.43128,0.28704,0.60344,0.66344,0.14248,-0.49016,0.67376,0.72624,-0.5156,0.3043153863856948,0.3166343185451792,0.2812372422974387,0.8420543108623907,-0.23559416547340292,-1.2507503220203773,0.03373170653944698,-0.24431957359124257
0.3544,0.8204,0.35472,0.36248,-0.53632,0.63032,-0.71128,-0.14456,0.63336,-0.71696,-0.64352,0.32536,0.41064530147461087,0.22433293981055213,0.28008297637705354,-1.3067530353519679,0.23869209857892876,1.3723253742240877,0.7080672923973241,1.4623739253507357
0.50344,0.49344,0.4664,0.50992,0.63096,-0.50672,-0.5276,-0.49776,-0.62192,-0.53584,-0.32752,-0.58936,0.3113964912952483,0.4312690802572539,0.380172329024019,1.1479026471603053,0.9796272781432104,1.0016818351870467,1.7016601188820353,-0.41127988556974504
0.7684,0.68264,0.618,0.77224,0.62888,0.5776,-0.1064,-0.56824,0.01448,-0.09112,0.6604,0.22696,0.599038103857005,0.1247380663280816,0.3169871955804092,-0.028233974835416027,0.8794840910748792,0.14080438884428337,-0.4610420592738385,-1.1538395233363454
0.53872,0.65408,0.5272,0.54648,0.25336,-0.42384,0.47944,-0.30136,-0.59072,0.46904,0.66768,-0.65608,0.30674949678579805,0.4093329868305591,0.4177287469343003,1.0441488414076734,0.5367098314993521,-0.9048730671529666,1.6381189907179274,-0.5988572708538231
0.59512,0.484,0.60688,0.58032,0.4756,-0.14168,-0.45784,-0.43016,-0.22568,-0.4604,-0.43616,0.6456,0.5333751363445565,0.5440147467267958,0.3748604639523468,0.4479970981950299,0.9011880200222202,0.8286489130809416,-2.688780601884093,0.09554195013806857
0.4124,0.8024,0.75424,0.41544,-0.62408,0.71192,-0.55176,-0.19848,0.00832,-0.54704,-0.554,0.242,0.349973495258287,0.22873221900612276,0.47787908483595204,-0.01197695046969498,0.2999313457508918,1.1547506994093917,-0.41471962922709305,1.8735874736439135
0.51848,0.50232,0.76024,0.52008,0.56136,0.23632,-0.33248,0.66408,-0.21744,-0.32768,-0.63392,0.7516,0.2942021181186686,0.22860506360785784,0.6121665087428738,0.36012354445147016,-1.1649419829227199,0.7031840268382736,-1.9309927308003756,0.35915452131524545
0.71696,0.41096,0.74472,0.72368,0.59248,0.6032,-0.0904,0.54088,-0.35856,-0.09824,0.33256,-0.58136,0.2315328602315097,0.48964263819196113,0.4049163067197344,0.5576503933644527,-1.1586074649943536,0.16262118997791386,0.3946284222311809,-0.792211101904889
0.82376,0.42912,0.6776,0.82,0.47752,0.35024,-0.16368,0.56,0.33448,-0.14664,0.50472,0.66672,0.348489806069351,0.43620561455916396,0.2247620380400594,-0.5512912610994611,-1.1302017517370093,0.23651577005931804,-0.802250663197096,-1.2446185793103388
0.33344,0.7924,0.71424,0.32504,0.8112,0.66624,-0.61664,0.2504,0.06072,-0.62104,-0.15848,-0.27024,0.41732334220891265,0.23101846014356114,0.4499812096216479,-0.1108498478154995,-0.38997099135550034,1.356894493312583,0.589830353753364,-1.1278193273862092
0.66712,0.6252,0.0516,0.66296,0.62104,-0.47808,0.47544,-0.02496,-0.72552,0.4772,-0.00656,-0.56544,0.38928943535677313,0.5955787217903337,0.24838663956631207,1.8732802805104272,0.058154877124765386,-0.7749987828677131,0.9701106206272864,0.8132025537061943
0.35952,0.42744,0.72448,0.35568,0.18008,0.62816,0.71072,-0.67616,-0.35312,0.70984,0.7864,-0.50296,0.2726129022603625,0.2842810585449754,0.28342771527552524,0.5655133510393959,1.2712093720381195,-1.379176494444621,0.26901553596434885,-0.30149597272719686
0.0252,0.56784,0.0568,0.03288,0.01672,-0.08472,-0.74112,0.0204,-0.99888,-0.73008,-0.5692,-0.99696,-0.07653488654309809,0.6965258761583433,0.3795842662786509,1.9105451581975197,-0.05271670138038032,1.9158542170220423,0.15219871821863448,0.012652408302486526
0.6176,0.41624,0.68048,0.6108,0.63224,0.53472,0.266,0.60576,-0.2912,0.28248,-0.37208,-0.49096,0.39120600721565735,0.3848207392580965,0.4986488363522552,0.5172001818768736,-1.2213605261290206,-0.5248146959515121,0.4158293409007431,1.1866091588759964
0.6048,0.59088,0.23504,0.60448,-0.31328,-0.3904,-0.27192,0.3304,-0.7216,-0.2684,-0.60128,-0.64088,0.34017546184049063,0.4835666806100113,0.513827666540978,1.5879860372663341,-0.6340612987681634,0.5268593753639543,1.0498285076294667,2.0232084436940405
0.73152,0.64008,0.73232,0.7284,0.62488,0.50776,0.05808,-0.15128,-0.46512,0.04664,0.216,-0.69336,0.1804815910428662,0.5260470161615949,0.3921456434856716,0.7145129334524225,0.2814538260319366,-0.0816892174710181,0.4588476144723014,-0.31798933705497995
0.43384,0.72384,0.69992,0.43344,-0.7232,0.78928,-0.54672,-0.35656,0.38984,-0.55112,-0.37168,0.1716,0.27188751717880316,0.263063787436292,0.44156106467199474,-0.6338286022406154,0.5780700480745449,1.1329167581478163,0.36800408811277474,2.1974170065501384
0.26984,0.43624,0.50264,0.27232,-0.48,-0.26712,-0.5532,-0.45472,-0.5012,-0.56664,-0.40784,-0.65888,0.4267348069493159,0.5758759517352843,0.6026072080601992,0.9830419009739064,1.0085851925584126,1.4017576538311964,1.4653762646783708,1.6345371262044628
0.69456,0.5032,0.24464,0.70144,0.69984,0.27424,0.34816,0.4872,0.62472,0.35632,-0.01432,0.61184,0.4985111786109201,0.4413384810210511,0.3111845736761353,-1.4980055184256613,-0.9526625356401255,-0.5709061684942098,0.061440328616834745,0.5881233443586933
0.88544,0.45696,0.63048,0.89344,0.49376,0.53088,0.07208,-0.5424,-0.42848,0.07008,0.50968,-0.552,0.33207856908390226,0.4328915200735537,0.1428824692540226,0.7411941520481377,1.082018818714322,-0.08921681462469341,0.27661737466020825,-0.9210105303793931
-0.36792,0.75544,0.754,-0.37504,-0.36688,0.5736,0.53296,0.03072,0.1148,0.53488,0.66376,-0.50048,0.3440197400717432,0.33999201305773635,0.5465430363952954,-0.1935183416837861,-0.07506672678273782,-2.7145735881027364,1.0923256568578934,0.12000262827650666
0.87352,0.74848,0.58272,0.87232,-0.57504,0.738,0.00232,-0.34088,-0.57768,0.00768,0.5908,-0.38584,0.2370765833054968,0.2415501124725216,0.16939006711687815,0.9571546630400479,0.5266987044730855,-0.013885856057176241,-0.36602196783236796,-2.9148070586045254
0.724,0.56744,0.70968,0.71792,0.51256,0.6068,-0.32832,0.41912,-0.30208,-0.3364,0.49472,0.48496,0.31600962525835097,0.43462999793826634,0.28243105604725044,0.5032717379375846,-0.8011874647116292,0.5338650336731359,-1.3404824064210685,-1.4898754921476505
0.47832,0.78792,0.76568,0.48096,0.80368,0.76624,0.66432,0.17272,-0.08216,0.66576,-0.01984,-0.10696,0.32152934204657146,0.27250394163309777,0.2401540186872405,0.1399700826315066,-0.27206400181599866,-1.1805511023089257,0.025333600939772345,1.2128321262210473
0.59784,0.6712,0.7352,0.596,-0.17704,0.65008,0.13768,0.26296,-0.18224,0.13944,0.70072,-0.39168,0.3415545109477014,0.40442186210828707,0.6114925159430588,0.31013620193208224,-0.47176536934613195,-0.2937707757313594,0.36466284519705255,-1.9798164516199306
0.47824,0.7372,0.60152,0.47472,0.62128,0.23624,-0.48504,-0.3936,0.29344,-0.474,-0.56472,0.61976,0.4977989202710539,0.23602405141409344,0.4910780532110268,-0.5736567067208813,0.6146362996023571,1.0001351828531648,-0.9491331541708116,-0.07047614440193375
0.7208,0.5784,0.3324,0.73032,0.68704,0.61448,-0.15456,-0.402,0.5696,-0.16032,-0.154,0.19128,0.5364201700537384,0.4318687757074364,0.36697249391471387,-1.2959826635986693,0.7715772167021662,0.2681903906647978,0.9151547443061667,0.004363787905191069
0.53264,0.31528,0.71616,0.5484,0.14512,0.64792,0.44904,0.64656,-0.0932,0.43792,0.70696,-0.31464,0.41424516590037846,0.40948034867620414,0.44760020358909713,0.1675209730805942,-1.4051013389967897,-0.8762927450190485,0.41417267302829,-0.8354269822860387
0.33112,0.39528,0.27256,0.34088,-0.16712,0.40488,0.59496,0.542,0.63656,0.59288,0.65832,0.55872,0.4588916179622987,0.4924694659441481,0.4831428338157246,-1.44670987331253,-1.1443971581397867,-1.3278779360924564,0.2752544410195814,-0.9322506554731793
0.2024,0.64096,0.02152,0.20176,0.30552,-0.21392,0.79672,0.21704,0.72056,0.80368,0.6084,0.69008,0.4206439274189487,0.4791104757208168,0.23552470363546543,-1.9154162642036492,-0.41277775395530864,-1.6427483910058587,-0.4157051180226482,0.28211891007368817
-0.12704,0.34104,0.75272,-0.12696,-0.35632,0.78504,0.75328,0.56696,0.32616,0.75848,0.5396,0.22464,0.25502902569290486,0.5255381174651617,0.32731248349888387,-0.4957609355641312,-1.2916620091047735,-2.164384998954767,0.15451064570461892,-0.5157899750865873
0.65352,0.48616,0.59512,0.64768,0.65144,0.59832,-0.43056,0.56648,-0.57776,-0.44024,0.37128,-0.58032,0.22775155699153515,0.3688321229188305,0.3018488409968386,0.9714443843279412,-1.0636933799304011,0.7301685471226131,-0.012295681574707869,-1.3788001640809808
0.08896,0.57024,0.69264,0.07592,0.20896,0.7136,0.64416,0.35288,-0.2268,0.64408,0.6264,-0.18048,0.3808172981290178,0.4905074156265619,0.54930097630581,0.38812113220480515,-0.6858546183745589,-1.8116180013744783,-0.08357552689051705,0.24474968733694222
0.37992,0.73272,0.7132,0.37896,0.37752,0.67448,0.5932,0.0984,0.12672,0.59128,0.6492,-0.26232,0.39841900886496395,0.3705343790859814,0.4325655563567662,-0.23282821148892352,-0.1568125419281964,-1.2501704299704635,0.7014112601471107,-0.05270935865667657
-0.26168,0.74568,0.80336,-0.25952,-0.54368,0.4292,0.75416,0.0672,0.19552,0.75664,0.52328,0.68648,0.2511750397716257,0.36101653361124186,0.2841182025333443,-0.29182176393704873,-0.11337758586009875,-2.371793352012587,-0.9677233974874673,-0.5984340379934554
0.6932,0.53608,0.42344,0.69872,0.0664,-0.43672,0.42672,-0.3828,0.7492,0.43576,0.64776,0.72528,0.20276350033453122,0.5375385800156947,0.25225105105005163,-1.3309503396174878,0.7642751069699631,-0.6934953521181764,-1.3331635206210866,-1.136164000688977
0.71664,0.60008,0.70784,0.72432,0.58736,0.75624,0.10072,-0.2444,-0.25824,0.09136,0.276,0.14224,0.3388808118304255,0.5384225699413463,0.3925848223052332,0.4461154410099981,0.5082064231543977,-0.16085825039277235,-0.6813718422425712,-0.3996400771075165
0.33912,0.65232,0.21,0.33712,0.4492,0.62264,-0.66488,0.0468,0.59816,-0.65712,-0.48872,0.15072,0.5578222502835075,0.5161733205992507,0.3744566296258236,-1.5348104074457012,-0.10773396669463045,1.3759091021822876,1.2255558259469244,-0.3424417475458974
0.584,0.85472,0.60248,0.58392,0.7336,0.32232,0.24752,0.01944,0.5436,0.24576,0.4332,0.75088,0.2565599685330411,0.20084846886346783,0.5669412522387681,-0.8972150005196691,-0.03302892385508422,-0.4922976583798343,-0.5528052970882663,-0.18040560231261124
0.682,0.55616,0.63288,0.67904,0.19992,0.62736,0.26016,0.00488,0.21288,0.27136,0.53216,-0.23808,0.5091613743465178,0.7130890024956059,0.39066910048278936,-0.40671588341958814,-0.0041831432403810565,-0.46574419630553276,0.8641160924890605,-1.0347019752002633
0.66968,0.49736,0.64128,0.66896,0.13792,0.70576,-0.43536,-0.45688,-0.39464,-0.43728,-0.66536,-0.29368,0.3392055305258094,0.47879005055912194,0.27907004935041296,0.6807230518743189,0.9259370339558718,0.7291882510357309,-0.17647361347508267,0.9909683711710655
-0.32888,0.60312,0.6316,-0.32808,-0.69536,0.32504,-0.48312,0.38896,0.32064,-0.48184,0.22168,0.64848,0.4199652660100811,0.41727055776144834,0.6667341082026401,-0.5801123531303075,-0.7185895350581819,2.7027477804477176,-0.7827752947918917,1.614690080920589
0.68328,0.31704,0.33776,0.69056,0.34264,-0.46176,-0.11344,0.5348,0.60952,-0.10168,-0.5248,0.52784,0.4386095518443561,0.5968839676981046,0.4586023152676424,-1.3448304855469697,-1.318208755017228,0.20427424422881857,-1.5494264254542216,1.031903504057014
